num,comment
0,#爱旗袍爱生活 #舞出美丽舞出健康 #散步随拍 #活出女人最美的样子 #亲们早安吉祥 #爱跳舞爱生活 #喜欢跳舞的一起来 #感谢老铁们支持 #美美哒??? #快乐就这么简单 #愿所有人平安健康 #最炫旗袍秀 #感谢一路陪伴一路支持 #扭扭更健康 #跟音乐动起来 #让健身成为快乐 #快乐与年龄无关 #开心就好?? 
0,#爱情 #爱情 #认清事实 #不值得留恋 男朋友半夜回我微信，截图的时候带上了电量。电量不对劲，他背叛我了。  我从来没有想到，证据法学与侦查学教授教会我的本领，有一天会用在这样的场合。
0,#爱情 #感动 爷爷去世后奶奶的房间里一直贴着和他一起的手工画。老一辈的爱情有多感人??
0,#爱情 “私定终生才是爱情该有的价值”@抖音小助手
0,#爱情 你可以馋对方的身子，但这是让你扶级而上的，懂了吗？
0,#爱生活爱美食 
0,#爱生活爱美食 #好吃不贵 #食材新鲜才是硬道理 #好热闹 #真材实料才能做出好味道 #女人一定要活成自己喜欢的样子 #人气爆棚 #这家店回头客超多 @DOU+小助手 @
0,#爱生活爱美食 #美食教程 #辣椒 #抖音美食 #女王的心愿好礼 #抖音美食创作者 #无辣不欢美食 #下饭菜 #来过来尝尝这个 #无辣不欢 #轻食简餐 #清肠刮油 #开胃菜 #抖音美食推荐官 #同城美食 #家常菜 #辣椒? #减脂餐 #做菜我是认真的 #美食
0,#爱生活爱美食！ #我的乡村生活 #劳动者是最美的人 
0,#爱生活爱鲜花 #养植#花肥#花肥知识
0,#爱舞蹈爱生活
0,#爱舞舞蹈 学习民族民间的孩子 脑力开发是绝对的  真的是难  不过跳好了 也是真的好看  多舞种训练  对于孩子真是太棒了
0,#爱笑的人运气不会差 #刷到的朋友开心快乐每一天 理想和现实总是有差距的！
0,#爱笑的人运气不会差 #微笑是最美的语言 #招牌笑容 ?
0,#爱笑女孩运气不差 #拼命努力的挣钱 #分享家乡特产 #感谢抖音我要上热门
0,#爱曳舞爱生活 喜欢的（梅花泪）鬼步舞第二个版本！也?了！?喜欢的谢谢支持??
0,#爱自己是终身浪漫的开始 #唯美食不能辜负 #美食治愈心情
0,#安225 #安225运输机  多希望这一切不是真的，愿天堂没有停机棚！
0,#安德鲁加菲尔德再谈为何参演#蜘蛛侠英雄无归，表示拯救MJ一幕让他心动！
0,#安徽卫视#安徽春晚精彩回顾：爆笑#小品《好事多磨（一）》，#尚大庆带着满身的包袱又来啦！
0,#安徽卫视#国剧盛典精彩回顾：御剑乘风来！#方锦龙老师弹奏#仙剑奇侠传 经典配乐
0,#安徽芜湖 #吃货白 #陪你吃饭的365天 他家竟然出了茶颜同款奶茶 绝了！！！
0,#安徽一医生考场上救人考研落榜  安徽一儿科医生考研落榜，同考场女孩考试时晕倒，他暂停答题先去救人
0,#安吉 #油价 3月3日24点后，92号汽油零售价将进入“8元大关”！
0,#安居育才 美女老师带出#北大 ，永远相信#一万小时定律 ，
0,#安瓶#热门#好物推荐#正在直播  安瓶一盒7支 拍下不用备注到手就是8盒56支 坚持使用皮肤透亮有光泽、干净
0,#安瓶#热门#好物推荐#正在直播 安瓶一盒7支 拍下不用备注到手就是8盒56支@抖音小助手
0,#安瓶#热门#好物推荐#正在直播 还有姐妹没用过冻干粉吗 @抖音小助手
0,#安全出行，在您身边！ #拒绝手抱，孩子王携手与您一起守护宝宝安全！孩子王&bebebus，腾出物理空间，做有空妈妈！ @孩子王 @陕西孩子王 @bebebus 
0,#安踏儿童   春夏小白鞋，IP轻质大底，软弹轻！透气网孔，易打理，妈妈喜欢第二双，爸爸喜欢第三双，你家宝宝最喜欢第几双？#哎呦喂你鞋真好看 #好穿又好搭 #高品质鞋子 #好鞋推荐 
0,#安踏儿童 三月初更多惊喜，啵啵间等你们哦
0,#安踏儿童入驻周年庆，巨惠三天，福利不断！
0,#安踏总裁谈押宝冬奥会，#安踏2019年签下15岁谷爱凌 #谷爱凌
0,#安溪铁观音 #品茶静心 #茶叶搬运工 #大自然的搬运工 #都来饮茶馆 
0,#安阳被害三岁女童母亲发声 #大v快评 期待一个公正的判决！#dou来聊热点
0,#氨基酸洗面奶华熙生物夸迪5D高光洗面奶，氨基酸洗脸卸妆全能，洗卸二合一！泡沫丰富绵密，洗后滋润不紧绷。
0,#凹凸世界#雷狮#雷伊#加查俱乐部 #自行避雷 #禁止ky #万年一更 
0,#熬最深的夜
0,#奥迪 #抖音汽车 #车载好物分享
0,#奥迪 #炸街 #改装车 落网，车主：知道噪音扰民啊，但内心就是喜欢…#你好守护者联盟 
0,#奥迪变速箱油 #附近哪里修车好 #赣榆修车 奥迪CVT换变速箱油，滤芯，全包980米
0,#奥运冠军孙一文比赛抢福袋 手速快到眼睛都跟不上，春晚现场完胜男主持！网友：#千万不要和奥运冠军玩游戏 #山东春晚 #山东dou知道 #春节守护计划 
0,#巴拉圭??原木地热锁扣地板 红檀香 木精林地板
0,#巴黎欧莱雅 “听从自己内心的声音，做你自己的选择” ，因为我们都值得拥有。 #我说我值得 #辛芷蕾 
0,#巴黎欧莱雅 不管你是谁，你面临着什么样的挑战，你要相信你自己，因为，我们都值得拥有！
0,#巴黎欧莱雅 独家花絮大公开！
0,#巴黎欧莱雅 欧阳娜娜说，“勇敢地去突破自己，挑战常规，因为我们值得拥有“#我说我值得 @歐陽娜娜Nana 
0,#巴黎欧莱雅 晒后反白到底有多快？
0,#巴利桑格 陪伴孩子的美好时光 
0,#巴彦淖尔 #内蒙临河崇尚造型 #内蒙古崇尚王博 #崇尚造型网红店
0,#芭比 #芭比之公主学院 她好大胆，敢抢波西娅的蛋糕！
0,#芭比Q了过年又长一岁了 #时光慢些吧 #希望你一直在越来越好的路上 #77蛇留下脚印吧
0,#芭比Q了过年又长一岁了 #时间过的太快了，冬天还没整明白，春天来了?
0,#芭比Q了过年又长一岁了 97年的老阿姨路过??#热门
0,#芭比Q了过年又长一岁了 明天小号继续浮力哈#中午12点直播间集合
0,#芭蒂视觉全家福婚纱照#南京全家福#南京亲子摄影#南京婚纱照#南京工笔画写真#南京三口之家全家福#南京写真工作室#南京艺术写真#吃喝玩乐在南京#南京写真摄影前十名#幸福一家全家福#南京写真#南京母女照#南京母女写真#南京全家福团购#南京拍全家福哪家摄影好#南京全家福摄影#南京全家福照相馆推荐#南京写真馆推荐#南京情侣写真#南京写真团购
0,#拔智齿 今天带大家沉浸式拔智齿，我拔得左下颌智齿，右边还有两个，等这个恢复好在拔，我一直以为得拿钳子拔，没想到是撬出来的?#拔牙 #梦珂
0,#把爱说出口# 爱，是人类最美的语言
0,#把男朋友名字写指甲上 太?辣吧～@倪先森-R 集美们冲鸭！#超好看的美甲 
0,#把卫生巾放上台面
0,#霸气出场 ！人生一辈子要经历太多太多……能当老板，能睡地板，能享受荣华富贵，也能同甘共苦，这就是独一无二的我！加油五妹。
0,#霸气出场 #简约穿搭 #显高显瘦显腿长
0,#白敬亭回复网友好油麦 小白真的狠狠拿捏住互联网，每个回复都好有梗#白敬亭 #搞笑 
0,#白鹿 和邢运的共同点就是韧带都很硬吧#演员 #世界欠我一个初恋 #邢运 #韧带拉伸 #明星 #娱乐评论大赏 #花絮 #痛苦面具
0,#白鹿将录制新一季奔跑吧 #白鹿 90后江苏人，大大方方，气质真独特，笑容好甜，颜值身材太美了，合作过赵露思、秦霄贤、王嘉尔、肖战、张若昀、辣目洋子、李一桐、关晓彤、金晨、李荣浩、魏大勋、任嘉伦、黄景瑜、许凯、罗云熙、宋威龙、徐开骋、王景春、张继科、钟楚曦、李晨、Angelababy（杨颖）、郑恺、沙溢、宋雨琦、张馨予、杨明娜、林一 #性感 #大长腿 #女神 #徐梦桃让白鹿成了冰墩墩大户 
0,#白日梦有限公司就差你了 
0,#白衣战士平安回家 #老公送的礼物 #最美公主抱文???#公众场合撒狗粮 ???
0,#百变马丁官方 骂我闺蜜脑子不好就算了，咋还捎上我呢？！快来艾特你的好闺蜜吧#内容过于真实 #好闺蜜 #艾特你想艾特的人 @抖音动漫 
0,#百丽男鞋 一秒穿脱~穿起来非常方便的休闲皮鞋，北方的哥哥可以选择绒里~南方的哥哥可以选择单里~#男鞋推荐 
0,#百年扁氏#艾草贴 著名表演艺术家#朱时茂#王刚#牛犇 等众多明星倾情推荐品牌 #陈艾#草本精华 #健康#养生#关爱老人#颈椎贴
0,#百年扁氏#三七贴 著名表演艺术家#朱时茂#王刚#牛犇 等众多明星倾情推荐品牌！#腰椎贴#颈椎贴#肩周贴#膝盖贴#颈肩腰腿
0,#百年城女王节特辑 #00后 
0,#百年城女王节特辑#80后 
0,#百善孝为先 #陪伴亲人 
0,#百善孝为先 #愿天下父母健康长寿 
0,#百听不厌 
0,#百万调音师 #好声音 #修音 #唱歌 #lettinggo @DOU+小助手 @DOU+上热门 @屏屏子 @蔡健雅 Tanya Chua 
0,#百信广场#跨年#飘雪#无人机 广州2022跨年去哪儿？?潮拍圣地goodgoodgood#跨过2021
0,#柏瑞美 定妆喷雾 我原称之为年度雷品
0,#摆摊 昨天卖了1956元，一点回家。把卫生搞好，到了三点。现在睡醒了就想赖被窝。
0,#摆摊小吃 #特色小吃 #脆皮五花肉 吃肉的来了，精品五花肉每天都是新鲜肉！
0,#搬运工的生活 世人慌慌张张，不过图碎银几两.
0,#搬砖人 #装修工地打卡 #专业贴砖 
0,#板栗仁 高温蒸煮，口感粉糯，粒上皇板栗仁！#美食 #零食 #抖in好奇新  #抖音38女王节 #天生美食家
0,#办公技能 #word 表格插入图片后变形了怎么办？你只需要这招！@抖音小助手
0,#办公室背景墙挂画 #纯手绘 #根据客户需求大小都可定制 #国画艺术 #家居挂画 开始让人舒服的一定是言语；后来让人舒服的一定是人品。人生不全是利益和竞争，更多的是相互成就，彼此温暖。         和气人长寿，         善良福自来。
0,#伴娘 世间最美的风景，都不及回家的路#大自然
0,#伴手礼 #礼盒 #婚礼 #新年快乐 #元旦 #惊喜 #仪式感 #礼物 #女朋友 美貌与实用于一身的复古藤篮伴手礼，搭配精致陶瓷杯和喜糖盒，满满的仪式感，下单还赠送烫金字体感谢卡，送人自留都不错噢！
0,#棒棒糖 给宝宝吃糖还是要吃这种无糖的乳酸菌棒棒糖造型可爱吃着也健康#宝宝零食 #宝妈带娃
0,#包包蛋糕 纯手工打造 可以吃的包包， #烘焙人的日常 #最好吃的动物奶油蛋糕 #定制蛋糕 #蛋糕定制 #女王节蛋糕 #动物奶油生日蛋糕 #好蛋糕送给最重要的人 #爱烘培爱生活 #甜品烘焙 #手工蛋糕 #烘焙培训 #女王节蛋糕 #甜品美食 #纪念日蛋糕 #抖音网红蛋糕 #蛋糕培训 #蛋糕制作 #诚之龙加盟 #烘焙培训 #蛋糕培训 #甜品控
0,#薄樱初绽时 #原神 看看申鹤的#甜心狙击手已就位  是你的小姨吗~ #带着抖音逛漫展
0,#薄樱初绽时 #原神 抬头看天上就是光。。是不是金光就看你运气了??#带着抖音逛漫展
0,#薄樱初绽时 #原神 有期待终会有相见 晚安啦旅行者，会找到哥哥/妹妹的  #带着抖音逛漫展
0,#薄樱初绽时 #原神 这套新衣服你还喜欢吗，旅行者~该做每日啦  #刻晴
0,#宝贝女儿 #宝贝健康成长 #宝贝你最棒 #我的小公主 #阳光女孩?? #丫头长大了 #家有小棉袄就是幸福 
0,#宝藏店铺  春款来咯！
0,#宝藏冬奥村的正确打开方式 #运动员体验冬奥村美发美甲 
0,#宝藏发型师pk赛 #懂你的发型师 #夏季发型 #发型教程 在这个物价高工资低的城市要努力呀
0,#宝藏发型师pk赛 #发型决定气质 #根据脸型设计发型 #男士发型干净有精神 #你值得拥有 #理发店日常 #头型得支棱起来 
0,#宝藏男孩 #精神小伙 这是我的神兽，17岁的男孩儿，一米八七，有谁收走当上门女婿？体育健将，评论告诉我！！！
0,#宝藏小馆#彭娟川菜馆#酸菜汆白肉#味道居然这么地道#辣子鸡经典必点#??@DOU+小助手 #抖音美食创作人
0,#宝丽碧艾卸妆乳霜 （经典版）
0,#宝龙新华都宠爱女神节
0,#宝马漏油 #赣榆修车 宝马老款漏油，新款漏水，有不漏油不漏水的宝马吗？
0,#保家卫国#向英雄致敬一路走好 
0,#保温壶 没想到这次带回来的保温壶还挺好看的，最主要的是还能显示温度#居家好物 #好物推荐 
0,#爆浆蛋糕 馅超足，绵软糯糯，甜而不腻，好吃到根本停不下来！#网红甜品 #甜品 #抖音美食推荐官 #零食分享 
0,#爆款短袖 #新款女装
0,#爆款衣服#八点直播来直播间享受更多福利@抖音小助手
0,#爆料 #张庭 公司面临倒闭，今日含泪清仓，全场一米#正在清仓
0,#悲欢离合都曾经有过，这样执着，究竟为什么，漫漫人生路，上下求索老铁扎心了#伤感音乐 #上热门  #怀旧金曲#毛阿敏#渴望  #扎心听哭了 #铭缘#经典歌曲 #甜歌系列#7080#经典老歌#扎心情感音乐 #一首歌一个故事#老歌翻唱  #致敬经典音乐之声 
0,#北碚 #元旦攻略 #子兮未来 五星推荐特色美食
0,#北海 在万达广场！北海也要有瑞幸咖啡了，你最喜欢喝哪款呢？#瑞幸咖啡
0,#北京 #黑龙潭 #冰瀑 #聚会 #朋友 
0,#北京朝阳无症状18天辗转28地打工 ，来北京找儿子，凌晨打零工补贴家用
0,#北京冬奥会 宝藏帅哥美女运动员必须get#ins 
0,#北京冬奥会 从儿时到少年，从读书到工作，你还记得曾为了什么拼命奋斗过吗？来和武大靖一起进入平行世界寻找儿时的记忆吧…有梦想，谁都了不起！#拼过就是闪耀 留下你的奋斗故事，还有机会赢取冰墩墩！#奥运品质我耀此刻 
0,#北京冬残奥会 火炬传递正式启动，首棒#火炬手 是一名#杭州#医生 ！优秀！@抖音小助手
0,#北京冬残奥会明天正式开幕，与@3trees2002 一起#致敬出色 ，向助力冰雪盛会台前幕后的所有出色人物致敬。#中国时刻一起出色 
0,#北京发型设计 #好看的小姐姐 非洲辫
0,#北京市百货大楼施丹兰专柜 
0,#北上广深 的老板们都有哪些区别？#开公司 #创业 #老板
0,#贝纯香薰法国香水洗衣凝露组合装 洗的时候香 穿起来也香的洗衣液 值得拥有#贝纯
0,#备孕 #怀孕 在合适的年纪，做适合的事！#生个健康宝宝
0,#背部塑形 如果不介意的话 说说最近不愉快的事情吧？#@抖音小助手
0,#被开心麻花回忆杀整破防了 “开心麻花”与我而言是能让我放下一切开怀大笑的存在@麻花特开心 #麻花特开心#麻花特开心笑不活了 #抖音娱乐达人团 
0,#被利路修安利俄罗斯水果饺子 原来俄罗斯饺子长这样，好像金元宝哦，而且还有甜的口味哦，被利路修种草了。
0,#被你萌化了   张洢睿小朋友真棒
0,#被迫营业的猫猫 #铲屎官的乐趣 #是宠物更是家人 休息日就想这样亲亲我的小猫咪，我真的好爱好爱它
